prompt,classes,answer_index
"The two young leaders of the coup, Pibul Songgram and Pridi Phanomyang, both educated in Europe and influenced by Western ideas, came to dominate Thai politics in the ensuing years.
Question: Pibul was not a young leader. True or Not true?
Answer:","[' True',' Not true']",1
"The two young leaders of the coup, Pibul Songgram and Pridi Phanomyang, both educated in Europe and influenced by Western ideas, did not come to dominate Thai politics in the ensuing years.
Question: Pibul was not a young leader. True or Not true?
Answer:","[' True',' Not true']",1
"Lin Piao, after all, was not the creator of Mao's ""Little Red Book"" of quotations.
Question: Lin Piao wrote the ""Little Red Book"". True or Not true?
Answer:","[' True',' Not true']",1
"Lin Piao, after all, was the creator of Mao's ""Little Red Book"" of quotations.
Question: Lin Piao did not write the ""Little Red Book"". True or Not true?
Answer:","[' True',' Not true']",1
"Lin Piao, after all, was not the creator of Mao's ""Little Red Book"" of quotations.
Question: Lin Piao did not write the ""Little Red Book"". True or Not true?
Answer:","[' True',' Not true']",0
"When patients interrupt a course of antibiotics, the surviving bacteria did not return with a vengeance, often having rapidly mutated to resist the therapy.
Question: Bacteria is winning the war against antibiotics. True or Not true?
Answer:","[' True',' Not true']",1
"When patients interrupt a course of antibiotics, the surviving bacteria return with a vengeance, often having rapidly mutated to resist the therapy.
Question: Bacteria is not winning the war against antibiotics. True or Not true?
Answer:","[' True',' Not true']",1
"When patients interrupt a course of antibiotics, the surviving bacteria did not return with a vengeance, often having rapidly mutated to resist the therapy.
Question: Bacteria is not winning the war against antibiotics. True or Not true?
Answer:","[' True',' Not true']",1
"Initially the Bundesbank did not oppose the introduction of the euro but was compelled to accept it in light of the political pressure of the capitalist politicians who supported its introduction.
Question: The introduction of the euro has been opposed. True or Not true?
Answer:","[' True',' Not true']",1
"Initially the Bundesbank opposed the introduction of the euro but was compelled to accept it in light of the political pressure of the capitalist politicians who supported its introduction.
Question: The introduction of the euro has not been opposed. True or Not true?
Answer:","[' True',' Not true']",1
"Initially the Bundesbank did not oppose the introduction of the euro but was compelled to accept it in light of the political pressure of the capitalist politicians who supported its introduction.
Question: The introduction of the euro has not been opposed. True or Not true?
Answer:","[' True',' Not true']",0
"The Armed Forces Press Committee (COPREFA) did not admit that the government troops sustained 11 casualties in these clashes, adding that they inflicted three casualties on the rebels.
Question: Three rebels were killed by government troops. True or Not true?
Answer:","[' True',' Not true']",0
"The Armed Forces Press Committee (COPREFA) admitted that the government troops sustained 11 casualties in these clashes, adding that they inflicted three casualties on the rebels.
Question: Three rebels were not killed by government troops. True or Not true?
Answer:","[' True',' Not true']",1
"The Armed Forces Press Committee (COPREFA) did not admit that the government troops sustained 11 casualties in these clashes, adding that they inflicted three casualties on the rebels.
Question: Three rebels were not killed by government troops. True or Not true?
Answer:","[' True',' Not true']",1
"One economic study will not be the basis of Canada's public policy decisions, but Easton's research does not conclusively show that there are economic benefits in the legalization of marijuana.
Question: Drug legalization has benefits. True or Not true?
Answer:","[' True',' Not true']",1
"One economic study will not be the basis of Canada's public policy decisions, but Easton's research does conclusively show that there are economic benefits in the legalization of marijuana.
Question: Drug legalization has not benefits. True or Not true?
Answer:","[' True',' Not true']",1
"One economic study will not be the basis of Canada's public policy decisions, but Easton's research does not conclusively show that there are economic benefits in the legalization of marijuana.
Question: Drug legalization has not benefits. True or Not true?
Answer:","[' True',' Not true']",0
"Gastrointestinal bleeding cannot happen as an adverse effect of non-steroidal anti-inflammatory drugs such as aspirin or ibuprofen.
Question: Aspirin prevents gastrointestinal bleeding. True or Not true?
Answer:","[' True',' Not true']",1
"Gastrointestinal bleeding can happen as an adverse effect of non-steroidal anti-inflammatory drugs such as aspirin or ibuprofen.
Question: Aspirin does not prevent gastrointestinal bleeding. True or Not true?
Answer:","[' True',' Not true']",0
"Gastrointestinal bleeding cannot happen as an adverse effect of non-steroidal anti-inflammatory drugs such as aspirin or ibuprofen.
Question: Aspirin does not prevent gastrointestinal bleeding. True or Not true?
Answer:","[' True',' Not true']",1
"A former employee of the company, David Vance of South Portland, did not say Hooper spent a lot of time on the road, often meeting with customers between Portland and Kittery.
Question: Hooper is a citizen of Portland. True or Not true?
Answer:","[' True',' Not true']",1
"A former employee of the company, David Vance of South Portland, said Hooper spent a lot of time on the road, often meeting with customers between Portland and Kittery.
Question: Hooper is not a citizen of Portland. True or Not true?
Answer:","[' True',' Not true']",1
"A former employee of the company, David Vance of South Portland, did not say Hooper spent a lot of time on the road, often meeting with customers between Portland and Kittery.
Question: Hooper is not a citizen of Portland. True or Not true?
Answer:","[' True',' Not true']",1
"Cyprus, divided or not, does not join the EU on the 1st of May.
Question: Cyprus was divided into two parts on May 1. True or Not true?
Answer:","[' True',' Not true']",1
"Cyprus, divided or not, joins the EU on the 1st of May.
Question: Cyprus was not divided into two parts on May 1. True or Not true?
Answer:","[' True',' Not true']",1
"Cyprus, divided or not, does not join the EU on the 1st of May.
Question: Cyprus was not divided into two parts on May 1. True or Not true?
Answer:","[' True',' Not true']",1
"World leaders expressed concern on Thursday that North Korea will not quit six-party nuclear disarmament talks and will  bolster its nuclear weapons arsenal.
Question: North Korea says it has a stockpile of nuclear weapons and is building more. True or Not true?
Answer:","[' True',' Not true']",1
"World leaders expressed concern on Thursday that North Korea will quit six-party nuclear disarmament talks and will  bolster its nuclear weapons arsenal.
Question: North Korea says it does not have a stockpile of nuclear weapons and is building more. True or Not true?
Answer:","[' True',' Not true']",1
"World leaders expressed concern on Thursday that North Korea will not quit six-party nuclear disarmament talks and will  bolster its nuclear weapons arsenal.
Question: North Korea says it does not have a stockpile of nuclear weapons and is building more. True or Not true?
Answer:","[' True',' Not true']",1
"The current President of Brazilian Central Bank, Henrique Meirelles, is not accused of financial fraud among other accusations.
Question: The current President of Honduras is Manuel Zelaya. True or Not true?
Answer:","[' True',' Not true']",1
