prompt,classes,answer_index
"The question requires reasoning about negation. 
Suppose There is not two young men sitting at a table and there is cookies and cups on the table.
Can we infer that ""People out having chicken wings.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose There is two young men sitting at a table and there is cookies and cups on the table.
Can we infer that ""People not out having chicken wings.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose There is not two young men sitting at a table and there is cookies and cups on the table.
Can we infer that ""People not out having chicken wings.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose There is not two young men sitting at a table and there is cookies and cups on the table.
Can we infer that ""Two men are eating dessert.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose There is two young men sitting at a table and there is cookies and cups on the table.
Can we infer that ""Two men are not eating dessert.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose There is not two young men sitting at a table and there is cookies and cups on the table.
Can we infer that ""Two men are not eating dessert.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose Two young men with curly hair are not seated at a table, eating.
Can we infer that ""Two young men are throwing up.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose Two young men with curly hair are seated at a table, eating.
Can we infer that ""Two young men are not throwing up.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",0
"The question requires reasoning about negation. 
Suppose Two young men with curly hair are not seated at a table, eating.
Can we infer that ""Two young men are not throwing up.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose Two young men with curly hair are not seated at a table, eating.
Can we infer that ""Two young men are eating chinese food.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose Two young men with curly hair are seated at a table, eating.
Can we infer that ""Two young men are not eating chinese food.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose Two young men with curly hair are not seated at a table, eating.
Can we infer that ""Two young men are not eating chinese food.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose Two young men with curly hair are not seated at a table, eating.
Can we infer that ""Two young men are eating.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",0
"The question requires reasoning about negation. 
Suppose Two young men with curly hair are seated at a table, eating.
Can we infer that ""Two young men are not eating.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose Two young men with curly hair are not seated at a table, eating.
Can we infer that ""Two young men are not eating.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose A woman wearing boots is not praying on the ground
Can we infer that ""A woman in boots is praying as she jumps in the air.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose A woman wearing boots is praying on the ground
Can we infer that ""A woman in boots is not praying as she jumps in the air.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose A woman wearing boots is not praying on the ground
Can we infer that ""A woman in boots is not praying as she jumps in the air.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose A woman wearing boots is not praying on the ground
Can we infer that ""A person with footwear is engaged in a religious activity.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose A woman wearing boots is praying on the ground
Can we infer that ""A person with footwear is not engaged in a religious activity.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose A woman wearing boots is not praying on the ground
Can we infer that ""A person with footwear is not engaged in a religious activity.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",0
"The question requires reasoning about negation. 
Suppose A woman wearing boots is not praying on the ground
Can we infer that ""A woman prays on the ground with her hands clasped.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose A woman wearing boots is praying on the ground
Can we infer that ""A woman is not praying on the ground with her hands clasped.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose A woman wearing boots is not praying on the ground
Can we infer that ""A woman is not praying on the ground with her hands clasped.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose A maintenance worker on hands and knees not cleaning out drainage ditch.
Can we infer that ""A worker cleans out a drainage ditch.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose A maintenance worker on hands and knees cleaning out drainage ditch.
Can we infer that ""A worker does not clean out a drainage ditch.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose A maintenance worker on hands and knees not cleaning out drainage ditch.
Can we infer that ""A worker does not clean out a drainage ditch.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",0
"The question requires reasoning about negation. 
Suppose A maintenance worker on hands and knees not cleaning out drainage ditch.
Can we infer that ""A female worker dances on a stripper pole.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose A maintenance worker on hands and knees cleaning out drainage ditch.
Can we infer that ""A female worker not dancing on a stripper pole.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose A maintenance worker on hands and knees not cleaning out drainage ditch.
Can we infer that ""A female worker not dancing on a stripper pole.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose A maintenance worker on hands and knees not cleaning out drainage ditch.
Can we infer that ""A female worker cleans out a ditch.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose A maintenance worker on hands and knees cleaning out drainage ditch.
Can we infer that ""A female worker does not clean out a ditch.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose A maintenance worker on hands and knees not cleaning out drainage ditch.
Can we infer that ""A female worker does not clean out a ditch.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose A worker is not on their hands and knees at a work site by a white fence.
Can we infer that ""The worker is painting the fence""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose A worker is on their hands and knees at a work site by a white fence.
Can we infer that ""The worker is not painting the fence""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose A worker is not on their hands and knees at a work site by a white fence.
Can we infer that ""The worker is not painting the fence""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose A worker is not on their hands and knees at a work site by a white fence.
Can we infer that ""The worker is working on a fence""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose A worker is on their hands and knees at a work site by a white fence.
Can we infer that ""The worker is not working on a fence""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose A worker is not on their hands and knees at a work site by a white fence.
Can we infer that ""The worker is not working on a fence""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",0
"The question requires reasoning about negation. 
Suppose A worker is not on their hands and knees at a work site by a white fence.
Can we infer that ""The worker urinating on the fence""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose A worker is on their hands and knees at a work site by a white fence.
Can we infer that ""The worker not urinating on the fence""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose A worker is not on their hands and knees at a work site by a white fence.
Can we infer that ""The worker not urinating on the fence""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose A person not on their knees looking for something.
Can we infer that ""A person standing in a room.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose A person on their knees looking for something.
Can we infer that ""A person not standing in a room.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose A person not on their knees looking for something.
Can we infer that ""A person not standing in a room.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose A person not on their knees looking for something.
Can we infer that ""A person lost their keys and are looking for it.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose A person on their knees looking for something.
Can we infer that ""A person lost their keys and are not looking for it.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose A person not on their knees looking for something.
Can we infer that ""A person lost their keys and are not looking for it.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose A person not on their knees looking for something.
Can we infer that ""A person looking for something.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose A person on their knees looking for something.
Can we infer that ""A person not looking for something.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose A person not on their knees looking for something.
Can we infer that ""A person not looking for something.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",0
