prompt,classes,answer_index
"The question requires reasoning about negation. 
Suppose The Kal did not push Ca'daan aside with one powerful hand.
Can we infer that ""Ca'daan was not pushed aside and knocked to the ground by the Kal's powerful hand.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",0
"The question requires reasoning about negation. 
Suppose Of course, we might not do something about it, if you really converted.
Can we infer that ""If you truly converted to Christianity, maybe something could be done about it.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose Of course, we might do something about it, if you really converted.
Can we infer that ""If you truly did not convert to Christianity, maybe something could be done about it.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose Of course, we might not do something about it, if you really converted.
Can we infer that ""If you truly did not convert to Christianity, maybe something could be done about it.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose RESEARCH AND DEVELOPMENT ANNUAL STEWARDSHIP INFORMATION For the Fiscal Year did not end September
Can we infer that ""RESEARCH AND DEVELOPMENT ANNUAL STEWARDSHIP INFORMATION For the Fiscal Year Ended September every year since 1912.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose RESEARCH AND DEVELOPMENT ANNUAL STEWARDSHIP INFORMATION For the Fiscal Year Ended September
Can we infer that ""RESEARCH AND DEVELOPMENT ANNUAL STEWARDSHIP INFORMATION For the Fiscal Year did not end September every year since 1912.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose RESEARCH AND DEVELOPMENT ANNUAL STEWARDSHIP INFORMATION For the Fiscal Year did not end September
Can we infer that ""RESEARCH AND DEVELOPMENT ANNUAL STEWARDSHIP INFORMATION For the Fiscal Year did not end September every year since 1912.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose Daniel!' I hissed, not slamming the door shut behind me.
Can we infer that ""I closed the door as gingerly as possible.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose Daniel!' I hissed, slamming the door shut behind me.
Can we infer that ""I did not close the door as gingerly as possible.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",0
"The question requires reasoning about negation. 
Suppose Daniel!' I hissed, not slamming the door shut behind me.
Can we infer that ""I did not close the door as gingerly as possible.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose All of the men did not continue to watch him as if his actions were highly significant.
Can we infer that ""All of the men completely ignored him for the day.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose All of the men continued to watch him as if his actions were highly significant.
Can we infer that ""All of the men did not completely ignore him for the day.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",0
"The question requires reasoning about negation. 
Suppose All of the men did not continue to watch him as if his actions were highly significant.
Can we infer that ""All of the men did not completely ignore him for the day.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose For years, federal agencies have not struggled with delivering promised system capabilities on time and within budget.
Can we infer that ""Federal agencies have long had difficulty delivering capabilities on time.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose For years, federal agencies have struggled with delivering promised system capabilities on time and within budget.
Can we infer that ""Federal agencies have long not had difficulty delivering capabilities on time.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose For years, federal agencies have not struggled with delivering promised system capabilities on time and within budget.
Can we infer that ""Federal agencies have long not had difficulty delivering capabilities on time.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",0
"The question requires reasoning about negation. 
Suppose As I write, the house is not alive with flowers and foliage, and it is starting to snow again.
Can we infer that ""It is sunny and hot outside.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose As I write, the house is alive with flowers and foliage, and it is starting to snow again.
Can we infer that ""It is not sunny and hot outside.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",0
"The question requires reasoning about negation. 
Suppose As I write, the house is not alive with flowers and foliage, and it is starting to snow again.
Can we infer that ""It is not sunny and hot outside.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",0
"The question requires reasoning about negation. 
Suppose Jon did not place a hand on San'doro's shoulder and stood.
Can we infer that ""San'doro picked up Jon so he could stand.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose Jon placed a hand on San'doro's shoulder and stood.
Can we infer that ""San'doro did not pick up Jon so he could stand.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",0
"The question requires reasoning about negation. 
Suppose Jon did not place a hand on San'doro's shoulder and stood.
Can we infer that ""San'doro did not pick up Jon so he could stand.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose Pro se assistance does not empower people to help themselves and makes our court system work better.
Can we infer that ""Pro se assistance empowers people to get help and make the court system work better.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose Pro se assistance empowers people to help themselves and makes our court system work better.
Can we infer that ""Pro se assistance does not empower people to get help and make the court system work better.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose Pro se assistance does not empower people to help themselves and makes our court system work better.
Can we infer that ""Pro se assistance does not empower people to get help and make the court system work better.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",0
"The question requires reasoning about negation. 
Suppose Second, several special rate arrangements would not be discontinued.
Can we infer that ""Many special rate arrangements would be stopped.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose Second, several special rate arrangements would be discontinued.
Can we infer that ""Many special rate arrangements would not be stopped.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose Second, several special rate arrangements would not be discontinued.
Can we infer that ""Many special rate arrangements would not be stopped.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",0
"The question requires reasoning about negation. 
Suppose Mais me voila. The door did not shut.
Can we infer that ""They typically leave the door open.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose Mais me voila. The door shut.
Can we infer that ""They typically do not leave the door open.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose Mais me voila. The door did not shut.
Can we infer that ""They typically do not leave the door open.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose Not seeing himself unattractively represented in hundreds of editorial cartoons as a leathery-faced half-man, half-elephant.
Can we infer that ""Some editorial cartoons show people unattractively.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose Seeing himself unattractively represented in hundreds of editorial cartoons as a leathery-faced half-man, half-elephant.
Can we infer that ""Some editorial cartoons do not show people unattractively.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose Not seeing himself unattractively represented in hundreds of editorial cartoons as a leathery-faced half-man, half-elephant.
Can we infer that ""Some editorial cartoons do not show people unattractively.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose They were not locking the place down.
Can we infer that ""The prison was on lockdown.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose They were locking the place down.
Can we infer that ""The prison was not on lockdown.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose They were not locking the place down.
Can we infer that ""The prison was not on lockdown.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose Ca'daan did not look over the camp in shock.
Can we infer that ""Ca'daan looked towards the campsite.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose Ca'daan looked over the camp in shock.
Can we infer that ""Ca'daan did not look towards the campsite.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose Ca'daan did not look over the camp in shock.
Can we infer that ""Ca'daan did not look towards the campsite.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",2
"The question requires reasoning about negation. 
Suppose He had not elaborated a careful plan for the following evening.
Can we infer that ""He created an intricate plan for the next night.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose He had elaborated a careful plan for the following evening.
Can we infer that ""He did not create an intricate plan for the next night.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",1
"The question requires reasoning about negation. 
Suppose He had not elaborated a careful plan for the following evening.
Can we infer that ""He did not create an intricate plan for the next night.""?
OPTIONS
- Yes
- No
- Maybe
Answer:","[' Yes',' No',' Maybe']",0
